R_mean,R_std,R_median,R_q25,R_q75,R_min,R_max,G_mean,G_std,G_median,G_q25,G_q75,G_min,G_max,B_mean,B_std,B_median,B_q25,B_q75,B_min,B_max,global_mean,global_std,global_var,bright_pixels,dark_pixels,grad_x_mean,grad_y_mean,grad_x_std,grad_y_std,Predicted_Age,Actual_Age,Abs_Error
-0.711288420484317,0.31288331196936936,-0.4723906105385685,-1.041895633867535,-0.3829457289974946,-0.2492333315686599,-1.2660614611945087,-1.0239306734176237,0.1729067095378712,-0.6854785672609576,-1.3885714548750268,-0.5800512422081846,-0.6022813652003486,-2.0672192911660248,-0.906715927693345,0.13171118358054934,-0.5188352996828813,-1.4488408978091518,-0.42935636842788893,-0.40572533035774233,-2.068246907312709,-0.9231228412015993,0.20523033236103333,0.10680318820722014,0.5191019724371713,-0.5191019724371713,-0.2289662960742,-0.37807718060566964,-0.5174367572946134,-0.5369181413974942,35.34,40,4.66
-2.256904449821178,-0.5218875256663525,-2.0322938845885523,-1.5636628453646386,-2.340592287731476,-0.7368505403328609,-4.436287476407434,-2.2389459090995194,-1.363147070299414,-1.9963120748518304,-1.639854888514403,-2.1892224761264845,-0.32507300741528805,-3.8832187453896516,-1.9933081451776278,-1.4792875743498277,-1.754140764470639,-1.6286182938212017,-1.880709011941477,-0.40572533035774233,-3.450124831689397,-2.282005342107503,-1.4024159779238852,-1.2674121093483957,-0.3905066101317684,0.3905066101317684,-1.5458974564596217,-1.3162442733623718,-1.7461369350687448,-1.4832445204153728,30.74,26,4.74
-0.5592189404904822,0.7591383771509881,-0.004419687596713256,-0.8897135546084174,-0.1420046422464525,-0.7978026923330959,-0.8222298190646993,0.6132322466153924,1.3530072145268308,1.2370773029052107,-0.21591527208695863,1.1168927336314227,-0.6022813652003486,0.22251915111593887,1.1253827738179507,1.5377477356899747,1.7552497774663594,0.22908137009256688,1.5497609365351173,-0.40572533035774233,0.3814453537036162,0.393110740088151,0.8846190783619091,0.8372711865655853,1.777712232486116,-1.777712232486116,0.9250844048568454,1.3076749912892691,1.4126184057792641,1.8688305577676365,32.74,28,4.74
0.0764891813648822,0.4725560164943165,0.3075609276978569,-0.5636090990531656,0.3097598954117514,-0.7978026923330959,0.5726696276289877,0.36267424758970035,-0.8067157971300538,0.30492910955110736,0.6496165548931156,0.09287481717648731,-0.6022813652003486,-0.09330684092295269,1.083802345499651,-0.7922004698263063,1.137597098412353,1.6373374158917016,0.7581140947658285,-0.40572533035774233,-0.27808717810847144,0.5304636636469848,-0.6644105422566262,-0.6984110087443564,0.6902964794957843,-0.6902964794957843,-0.5688195745730369,-0.2435009019938335,-0.15009415565620488,0.2645298574107103,30.2,35,4.8
-1.8060537854462977,-0.9714470217979879,-1.9283003461570287,-1.0853762279415684,-2.1900041085120745,-0.18828118680610414,-1.6464885830200597,-1.7934144267122984,-1.287272451182369,-1.7050157644286732,-1.0256064421278237,-2.0136765475913525,-0.6022813652003486,-1.0802630660444887,-1.4546997282045924,-1.1444096302894766,-1.304938816067725,-0.9095087382362262,-1.5112737188459169,-0.40572533035774233,-0.8748070878432174,-1.777290802695316,-1.5180170765990717,-1.3470315837899614,-1.2497854771062231,1.2497854771062231,-0.6224402428569236,-0.5434031795309353,-0.5549592378760353,-0.7185065842050168,33.83,29,4.83
-1.1725831975291237,1.4982992751789637,-1.1223504233127226,-1.6723643305497224,-0.20223991393421303,-0.7978026923330959,0.19224250580343666,-1.1035031093862258,0.7859569283450065,-0.8311267224725362,-1.6119345069989168,-0.5507935874523293,-0.6022813652003486,-0.9618283190299045,-0.7527613179894014,0.8074265534073715,-0.5749855432332456,-1.4188780032176809,-0.2710270000740312,-0.40572533035774233,-0.46652504434049646,-1.0661781272717852,0.9538921517756387,0.9167496946803567,0.35782646042272676,-0.35782646042272676,0.24597562798410594,0.1377757280085633,0.12567992462785835,0.2056534547258308,32.14,37,4.86
-0.7000768490558977,0.25444164058763347,-0.732374456617377,-0.34620612868299777,-0.533533908216896,-0.7978026923330959,0.0020289448906611815,-0.19586865470008147,0.3365560976046481,-0.35048781027432674,-0.02047260147855475,0.005101852908921404,-0.6022813652003486,0.143562653106216,-0.9622056140993965,-0.9353830061861723,-0.6592109085587918,-0.7896571598703425,-0.9241355442638022,-0.40572533035774233,-1.0946512651139133,-0.663027195378227,-0.038907975980023574,-0.13396380140361722,-0.7079144515451625,0.7079144515451625,0.48892611058179136,0.5886353678637527,0.5165377214716799,0.49716533871504204,35.93,31,4.93
0.5386616964717459,-0.9645703167520764,0.281562543089976,0.8929909676443607,-0.3227104573097341,0.4821924634834434,0.5726696276289877,0.933294854966894,-0.12112475118105995,0.5670957889319489,1.1242630406563823,-0.0534134566027892,0.6913576231669448,1.0910406292228907,0.8841371409054346,-0.195908043151273,0.6603198148747675,1.1878939970196374,0.20396130552732636,0.14077969602363774,1.0723841965543748,0.8211148891218937,-0.762237056003478,-0.779869854512696,-0.9489092940997766,0.9489092940997766,-0.43179160389003707,-0.5642950514616618,0.06882058587889145,-0.6471200404904867,39.99,35,4.99
-2.6685813497408084,-0.8106500469584053,-2.552261576746169,-1.976728530372308,-2.8525920970774403,-0.7368505403328609,-2.2805337860626445,-2.6389849305598285,-1.7433737542182262,-2.4041269094442503,-1.6956956515453756,-2.9499216109518516,-0.509878575614581,-1.001306568034766,-2.5098959346825733,-1.8917368815307738,-2.3156432533141538,-1.5986553992297308,-2.8042970441405934,-0.40572533035774233,-1.2830891313459383,-2.7493316383805815,-1.7293400658830398,-1.4859212336720902,-2.171517275840258,2.171517275840258,-1.0259482254457741,-1.0339440339361319,-0.9549295251704476,-1.0389128378809767,34.06,29,5.06
0.264765770557579,2.1971417805831615,1.0355156967185206,-0.9984150397935013,1.183171334884279,-0.7978026923330959,0.5726696276289877,-0.0015332656089026798,1.0067532859391934,0.5962254199742646,-0.6905618639419885,0.4147090194908956,-0.6022813652003486,0.06460615509649309,0.01175058427273145,0.5545789009760199,0.6041695713244033,-0.4900282139556329,0.3095142177632315,-0.40572533035774233,-0.21527455603112974,0.10164447837855824,1.5501320892234114,1.6390696185150355,1.3306227151248884,-1.3306227151248884,0.07590261225586457,0.05542906375681935,0.008245205544637823,-0.012399722549852325,24.92,30,5.08
-1.9223991606588111,-0.8018370269157012,-1.6423181154703395,-1.1723374986983364,-2.220121744355955,-0.7978026923330959,-0.06137557541359731,-1.8265953287705068,-1.366823021755084,-1.4719786054034822,-1.05352682364331,-2.0136765475913525,-0.6022813652003486,0.34095389813052324,-1.8833707720252548,-1.6209689556657136,-1.5856900338195463,-1.2690635302603261,-1.9862619241773822,-0.40572533035774233,0.19300748747159116,-1.9822919965630463,-1.4694498105926048,-1.313894927477648,-0.3365031926690729,0.3365031926690729,-1.01458361308371,-0.8180273146220886,-0.9583115199333966,-0.8840605482018681,31.78,37,5.22
-0.3300935720128668,0.9281535951052887,0.07357546622692929,-0.7810120694233335,0.15917171619235013,-0.7978026923330959,0.0020289448906611815,-0.7561438657436245,1.1976076717117101,-0.1320155774569588,-1.723616033060862,-0.024155801846933896,-0.6022813652003486,-1.198697813059073,-0.9104802183546999,0.6405002791633403,-0.5749855432332456,-1.6585811884126727,-0.29741522813300747,-0.40572533035774233,-1.2516828203072674,-0.6942401131861468,1.1480998112790421,1.144500854793571,0.6645805664183102,-0.6645805664183102,0.4635814345902029,-0.09187656469053569,0.2786903801301701,-0.02037754170870819,30.61,36,5.39
-0.3164856739151599,-1.0038805560319748,-0.39439545671492593,0.11034010909435464,-0.8347102666556986,2.3107569221629842,0.5726696276289877,-0.6667701121712699,-1.4387780441073847,-0.7437378293455891,-0.04839298299404102,-1.2822351786949702,1.1533716040125077,0.9331276332034449,-0.8483781337735481,-1.0230392062294704,-0.8838118827602488,-0.2503250572238653,-1.2737796663151302,-0.2964243224857068,1.040977885515704,-0.637609944777987,-0.9913407031905299,-0.9634240225346632,-1.704589768390693,1.704589768390693,-1.0065338207853378,-0.640627287769623,-1.2467081672879918,-0.8362550281858036,40.51,35,5.51
-0.5330548207436476,1.4801101968042432,-0.23840514906764088,-1.1940777957353532,0.36999516709951197,-0.4930419395696,0.31905154641195366,-0.5178068335812709,0.9728788939154591,-0.27766373266853744,-1.165208349705255,0.18064778144405322,-0.6022813652003486,-0.6460023269910129,-0.7171317244649617,0.34545537962421163,-0.5188352996828813,-1.2091377410773843,-0.2182505439560786,-0.40572533035774233,-0.5921502884951798,-0.6220309516226644,1.0550469930725166,1.0344687234773013,0.27516816838798874,-0.27516816838798874,-0.6119776543268923,-0.6572119729878497,-0.8839134722123142,-0.8910189765613302,28.28,34,5.72
0.029646035643754197,0.6450454542136509,0.22956577387421437,-0.5853493960901824,0.3097598954117514,0.36028817395833185,0.5726696276289877,-0.18483433776748895,0.4559142383529726,-0.01549705328769591,-0.7184822454574747,0.09287481717648731,0.22934373009931674,0.06460615509649309,-0.05370138049958528,0.42930730943277073,0.12689250114630732,-0.6098797923215167,0.28312598970425523,0.35938168581011376,-0.08964931187644638,-0.06941746073756447,0.5128086218692511,0.4264861088296825,0.2990472305313575,-0.2990472305313575,-0.12409257620046499,-0.017771637270169765,-0.18414958711651888,0.038271733258155985,30.2,36,5.8
-1.2988153726220935,2.0264358995346465,-1.070353654096961,-1.8897673422242407,-0.2925928214658538,-0.7978026923330959,0.5726696276289877,-1.5596565044025443,1.0380304038817978,-1.588497129572745,-1.8911383486767204,-0.8141127026012854,-0.6022813652003486,-0.4091328329618443,-1.905645272574182,-0.18317147158938957,-2.105079840000288,-1.8982843664918585,-1.5112737188459169,-0.40572533035774233,-1.502933308616634,-1.6704724323775786,1.3705542258907355,1.4143081959280615,-1.1425133825544742,1.1425133825544742,0.6078026144305594,0.42407794827951256,1.4352638784791896,1.050694710531575,34.94,29,5.94
-0.36900938702415886,-1.4302922630621624,-0.3683970721070451,0.21904159427943856,-0.9250631741873393,0.6650488977711108,-2.2171292657583863,-0.5320985124742271,-2.332686131042933,-0.48157114996474754,0.3145719767072805,-1.1944622144274042,1.060968825398982,-1.3960890580833805,-0.3190228928066748,-2.0735942092767954,-0.29423432548142436,0.4088587376413926,-0.7460151051356044,0.6872847224050177,-1.4715269975779632,-0.42592182673004736,-2.03171010476888,-1.6696833546304508,-1.412897840054773,1.412897840054773,-1.129141945518853,-1.046492564679665,-1.3202875251184822,-1.1145252320181376,42.05,48,5.95
-0.774114019092766,-0.21614534875943625,-0.9143631488725429,-0.7810120694233335,-0.7443573591240578,1.3355226059620922,0.25564702610769513,-0.934328596389886,-0.17124779606457755,-1.384589712276535,-0.746402626972961,-1.077431595403983,1.1533716040125077,0.854171135193722,-0.5885479957630385,0.19889648572331006,-0.9961123698609773,-0.6398426869129877,-0.6404621928996992,0.5779837275117797,0.9467589523996913,-0.8045785674416854,-0.2674117482168528,-0.3489050606349824,-1.426857907153973,1.426857907153973,-0.7224548120558707,-0.637145374581226,-0.7318256063361493,-0.7488291410344409,36.08,30,6.08
-2.4603444432539114,-0.7100641080971745,-2.240280961451599,-1.8897673422242407,-2.6116510103263986,-0.7978026923330959,-2.090320225149869,-2.5020183772850033,-1.3135058849311805,-2.2002194921480402,-1.9190587301922066,-2.4232837141733268,-0.6022813652003486,-2.0672192911660248,-2.4118104520824617,-1.81916505532522,-2.2033427662134253,-1.8083956756016397,-2.329308888944074,-0.40572533035774233,-2.068246907312709,-2.5921494956260913,-1.4706687915797558,-1.3147320760684928,-1.0796930806080733,1.0796930806080733,-0.9812907334650467,-0.6903585610043136,-1.265879419617004,-0.7603188847903195,33.89,40,6.11
1.4240535208373504,-1.8676169010417567,0.9835189275027589,1.5451998787548642,0.6711715255383146,1.701235474537427,0.5726696276289877,0.8571127721293229,-1.4210945240435107,0.6544846820588961,1.2359445667183273,0.2099054361999085,0.22934373009931674,0.5778233921596919,0.3744276940725253,-0.6739734888031679,0.35149347534776426,0.6785247889646312,0.01924370911449234,-0.40572533035774233,0.47566428681962875,0.9441341086837193,-0.6965008156061624,-0.7253353931329172,-0.18845300738018653,0.18845300738018653,-0.7426471926849305,-0.350628292521755,-0.7941044086590987,-0.4464293849675186,47.85,54,6.15
0.248323268386721,1.035673265346958,0.8795253890712356,0.28426248539048893,0.43023043878727246,-0.7978026923330959,-0.8856343393689577,0.4224565439675992,0.49441411964990906,0.771003206228159,0.007447780036931518,0.6780279122935933,-0.2326702068572787,-0.7249588250007358,0.4429943330934665,0.3025979071648273,0.6883949366499496,0.07926689713521211,0.626172954470947,-0.2964243224857068,-0.49793135537916733,0.3884045037713982,0.5501000607039572,0.46648447592639763,1.5701480769322183,-1.5701480769322183,-0.06181349762731076,-0.005109849093930101,0.4131556500888196,0.2900728351637602,24.81,31,6.19
-0.5545848432321382,-0.7623002305239713,-0.39439545671492593,0.26252218835347213,-0.9852984458750998,-0.7978026923330959,-2.6609609078881955,-0.9166023217586274,-1.217757955247961,-0.8019970914302205,-0.13215412754049982,-1.2822351786949702,-0.04786464963022749,-1.356610809078519,-1.2819846445123102,-1.2353731260150165,-1.1645632071918146,-0.6398426869129877,-1.5112737188459169,-0.40572533035774233,-1.3144954423846091,-0.9614973544054132,-0.7804981536867176,-0.7948713585091576,-0.6392162266096247,0.6392162266096247,-0.5647833182510964,-0.30973751477713224,-0.6575436327979661,-0.234705254073459,35.35,29,6.35
-1.048975717191148,-0.8273770836524452,-1.1483488079206035,-0.6288299901642159,-1.3165924401577827,0.4821924634834434,0.44586058702047066,-1.2106644978725427,-0.7780459102904983,-1.3263304501919035,-0.8860045345503923,-1.4285234524742467,-0.2326702068572787,-0.1722633389326756,-1.097477654005494,-0.5781210454135964,-1.276863694292543,-0.8795458436447553,-1.168226754079225,-0.40572533035774233,-0.27808717810847144,-1.177406787179331,-0.9031786539819948,-0.8939874328979383,-0.9411945201765344,0.9411945201765344,0.12839575074971038,-0.016663678431369507,0.021404949257581175,0.061440773444475544,34.62,41,6.38
-0.3405492805752279,-0.48527120010800445,-0.42039384132280677,-0.12880315831282996,-0.5034162723730157,0.36028817395833185,0.44586058702047066,-0.23261951380693474,-0.4216032327284652,-0.30679336371085314,-0.16007450905598608,-0.1704440756262104,0.22934373009931674,1.0910406292228907,-0.030195719956186445,-0.3451319123091631,-0.06963335127996748,0.0193411079522702,-0.00714451894448395,-0.2964243224857068,1.040977885515704,-0.21409020343085414,-0.7133485971102779,-0.7393915393999503,0.11903583898903906,-0.11903583898903906,0.639810358184303,0.40649856165519205,0.5185390004871829,-0.07446748774229575,39.42,33,6.42
-0.751585803251416,0.2830833106321394,-0.9403617310575566,-0.7375314753492999,-0.5034162723730157,-0.7978026923330959,-0.12478009571785581,-0.6044056802916034,0.4843327858210619,-0.8893859845571677,-0.6626414824265021,-0.7555971707433164,-0.32507300741528805,0.10408440410135454,-0.4758858426572683,0.6310537002036086,-0.7434362738843382,-0.5799168977300457,-0.6404621928996992,-0.40572533035774233,0.1301948653942495,-0.6468245063232253,0.25911752424776474,0.16149370630386786,-1.3827734847354463,1.3827734847354463,-0.1624251940677005,-0.11265517918855572,-0.3347109774236087,-0.46347117688504513,32.45,26,6.45
0.01613658430631033,-1.0135789034672686,-0.23840514906764088,0.4364447298670082,-0.6540044515924169,1.2136183164369807,0.5092651073247292,-0.04118227884089151,-0.5587862530791174,-0.30679336371085314,0.370412739738253,-0.78485504784543,1.6153854970801358,0.8936493841985834,-0.09142194240844996,-0.29177402808178443,-0.3223094472566065,0.2590442646840378,-0.7460151051356044,1.2337896968712079,0.8839463303223496,-0.03990689368490031,-0.7563253524726564,-0.774999707159845,-1.355220720723867,1.355220720723867,-0.44457636842308956,-0.5570144970736344,-0.20569519022417418,-0.517335337166455,38.53,45,6.47
-0.26317107361193226,2.332937739468023,-0.056416456812474945,-1.2375583898093867,1.2735242424159199,-0.7978026923330959,0.5726696276289877,-0.35429247747830134,1.9514453528041142,-0.3650526257954846,-1.3327306387981726,0.941346805096291,-0.6022813652003486,-0.3696545839569828,-0.6853679708342117,0.9869744465768622,-0.5188352996828813,-1.4188780032176809,0.1511848494093738,-0.40572533035774233,-1.1260575761525842,-0.4565396971225127,2.0795153224326484,2.3378161447034476,0.06172608984495401,-0.06172608984495401,0.19401210857866846,0.14556469697601188,0.383813564256518,0.4025507083173376,29.53,23,6.53
-1.4977696488894752,0.3933046357267428,-2.1102890384121946,-1.3680001720314876,-1.2864748043139025,0.9698096215838896,-0.3783981769348898,-1.036145319908495,0.6376078622322285,-1.6758861333863573,-1.0814472051587962,-0.872628012112996,1.4305799398530845,-0.13278508992781413,-0.627859744540327,0.7102000949970898,-1.1926383289669968,-0.8196200544618134,-0.4557445964868652,1.5616927853813019,0.09878855435557865,-1.1201912960705454,0.22708528154583163,0.12891631457005018,-2.3651213642949553,2.3651213642949553,-0.43417045018013156,-0.5120543077584713,-0.12631495839399678,-0.2985504530178156,31.53,25,6.53
-0.7902062779819189,1.0481117152543922,-0.39439545671492593,-1.520182251290605,-0.11188700640257225,-0.3101854763312157,-0.8856343393689577,-1.1369842291366334,0.2438429475111134,-0.8019970914302205,-1.5840141254834306,-0.6385665517198952,-0.6022813652003486,-1.5934803031076876,-1.1916750205935478,-0.3916380777440427,-0.8838118827602488,-1.38891510862621,-0.8779562454304859,-0.40572533035774233,-1.6913711748486593,-1.090253630055817,0.5077130586672194,0.42104179053740826,-0.05766922087188985,0.05766922087188985,-0.5574775519797831,-0.7410959268550928,-0.7025692419550118,-0.8837534057707853,29.62,23,6.62
1.312258231825745,-0.2696339862441263,1.1655076197579248,1.066913343940495,1.3036418782598,-0.00542475251843681,0.5726696276289877,1.5660657916064227,-0.14785905330518223,1.3535958270744735,1.4034670679947714,1.4679845907016864,-0.2326702068572787,0.10408440410135454,1.75446881895442,0.12255740282825324,1.8114000210167236,1.5774116267087597,1.6553138487710224,0.0314787011303997,0.224413798510262,1.6243679233951973,-0.37813118735617246,-0.4494335587289147,0.39015503686297986,-0.39015503686297986,-0.776165578261602,-0.810520769102441,-1.0469906947091092,-1.0024917173025385,28.32,35,6.68
0.212241584146848,-0.5728770679026504,-0.10841322602823664,0.5016656209780586,0.008583536972948806,0.05552739224411896,-0.06137557541359731,0.5558680194039629,-0.022726443299810068,0.8292624683127904,0.5658554103466569,0.3269360552233297,-0.6022813652003486,-0.21174158793753703,0.8140992824915241,0.0158308011407439,1.0252966113116244,0.768413472739044,0.810890550883781,-0.40572533035774233,-0.30949348914714225,0.5500576498758423,-0.5819172775889464,-0.6282865181552072,1.5965987303833344,-1.5965987303833344,-0.15365409608777808,-0.49805830774491483,-0.45788419731053315,-0.6515342693675719,30.22,37,6.78
0.0955656076745089,1.551236228033704,0.3075609276978569,-0.8027523664603502,1.0928184273526382,-0.2492333315686599,0.5726696276289877,0.12616538316352954,0.8815917100518756,0.07189183983925126,-0.6068007193955296,0.6780279122935933,1.9849966115342381,0.22251915111593887,0.12869448111344545,0.3684374810612858,-0.0977084730551496,-0.34021374099827817,0.441455358058113,1.6709937802745398,0.601289530974312,0.1226509137287286,1.0091494742432778,0.9808109769550265,-0.17045186822595468,0.17045186822595468,0.732079248215278,0.7930206474600016,0.7525552267000145,0.7512461050872845,31.8,25,6.8
0.571576992124312,-0.7468659627710201,0.4895496199530228,0.8060297794962935,0.2495246237239909,0.4821924634834434,0.25564702610769513,0.32641216395365596,-0.9944907475782194,0.27579947850879166,0.789218462470547,-0.1411864208703551,0.5989548445534192,0.18304090211107743,0.2096167745254858,-0.8742519765361118,0.18304274469667156,0.7384505781475731,-0.24463877201505488,-0.07782231972043328,0.1301948653942495,0.39397650253802163,-0.7961019875297134,-0.8076391167162863,-0.48639022889206457,0.48639022889206457,0.3561711317747962,0.12616533542149477,0.33239703733671444,0.3748371008219551,46.16,53,6.84
-1.1329832248641767,0.6155667098288472,-1.070353654096961,-1.3462598749944708,-0.9250631741873393,-0.2492333315686599,0.5726696276289877,-1.3664869606827401,-0.32474041831827377,-1.3554600812342192,-1.1093675866742825,-1.457781107230102,-0.6022813652003486,0.7752146371839991,-1.1150387021344652,-0.5533066230257767,-1.1084129636414504,-0.8795458436447553,-1.247391438256154,-0.40572533035774233,0.601289530974312,-1.266526702169385,-0.10798570203932178,-0.20000284492379372,-1.1193690607847475,1.1193690607847475,-0.5782560914076261,0.6517971395491567,-0.5558466383461595,0.6603685140558618,34.89,28,6.89
-0.25015527598099974,-0.26302383415552916,-0.42039384132280677,0.15382070316838822,-0.7142397232801775,-0.00542475251843681,0.31905154641195366,-0.008853573670365072,0.6064212626707044,-0.3359229947531689,0.03536816155241779,-0.5507935874523293,0.22934373009931674,0.9331276332034449,-0.10768176655054187,1.1419059247793888,-0.5469104214580635,-0.2802879518153363,-0.5349092806637941,-0.18712331461367132,0.8839463303223496,-0.1334583875053334,0.31465724004123996,0.21844704679511415,-0.5837433283996449,0.5837433283996449,0.16199339638226556,-0.5172432003112548,0.6072083356410694,-0.8038494048849508,33.94,27,6.94
-0.41684078676177366,1.1884517182615237,-0.056416456812474945,-0.5418688020161488,-0.05165173471481172,-0.7978026923330959,0.5726696276289877,-0.8940198942816169,0.2662610314973912,-0.5689600430916947,-0.8860045345503923,-0.6678242064757505,-0.6022813652003486,-0.8039153230104588,-0.7792920505175998,0.08557545452116129,-0.5469104214580635,-0.8795458436447553,-0.5349092806637941,-0.40572533035774233,-0.7805881547272049,-0.7260446616178245,0.7249875632053648,0.6576425442836298,0.22520582298032482,-0.22520582298032482,0.49694221409199557,-0.018268922506492546,0.24655517588523135,-0.04702881549789343,32.22,25,7.22
-0.9706714953891281,0.8593297763493597,-1.1223504233127226,-1.2375583898093867,-0.2624751856219736,-0.6758983883326258,0.5726696276289877,-0.8463466415046138,0.5257582211945128,-0.9767748776841149,-1.116347682053154,-0.3167323494054869,-0.509878575614581,0.9726058822083063,-0.8637302372040583,0.27773714261467963,-1.0241874916361593,-1.1192490573029714,-0.5085210526048177,-0.40572533035774233,0.7269147751289955,-0.944939319013974,0.46989495796676667,0.3807892791883395,-0.6741163943576253,0.6741163943576253,0.8784875877525872,0.4257622761573578,0.885100936536294,0.5223117655630785,32.33,25,7.33
1.9369426830403076,-1.2976693939315063,1.6074801580918991,2.0452267106062503,1.2132889707281593,1.4574268954872038,0.5726696276289877,2.244041612225599,-0.7215573111214788,1.9944477100054194,2.436521184067763,1.4972422454575418,0.5989548445534192,1.0910406292228907,2.2906542413765236,-0.1340996355310813,2.148301482318909,2.566187375933095,1.6553138487710224,-0.40572533035774233,1.0723841965543748,2.2699128918228784,-1.026338919282456,-0.990573474570312,1.1282017421864854,-1.1282017421864854,-0.4958635005312008,-0.06892733548799773,-0.458190893319659,-0.011973983887870868,10.36,3,7.36
0.34940063967641855,0.9000161307515787,0.33355931230573777,0.21904159427943856,0.7314067972260752,-0.7978026923330959,0.5726696276289877,-0.37527137379057307,0.10125809190552727,-0.219404470583906,-0.18799489057147237,-0.2582170398937763,-0.6022813652003486,0.30147564912566177,-0.732150059462724,-0.4184163244912919,-0.5469104214580635,-0.46006531936416195,-0.6668504209586755,-0.40572533035774233,-0.49793135537916733,-0.25320668609307273,0.7904400607269003,0.7307006435091075,-0.3548717020101258,0.3548717020101258,0.4690042848716621,1.1314733982883207,0.21015391187224508,0.7821492298872043,36.36,29,7.36
-1.55634736445292,-0.39288698994787297,-1.4083326539994119,-1.020155336830518,-1.918945157035388,-0.7368505403328609,0.5726696276289877,-1.6268328465206916,-0.9671273427055892,-1.501108236445798,-0.9976860606123373,-1.9259035833237867,-0.6022813652003486,-0.014350342913229796,-1.2819866356737286,-0.9884369580502314,-1.2207134507421789,-0.7596942652788715,-1.5112737188459169,-0.40572533035774233,0.19300748747159116,-1.568635744353359,-1.0519314470378764,-1.0102770152936107,-1.3475059468006245,1.3475059468006245,-0.7296815794246971,-0.7085600124411063,-1.217492162033667,-0.8906791237129558,33.39,26,7.39
-1.531851869962371,0.033843393657613026,-1.7723100385097437,-1.1723374986983364,-1.4972982552210643,-0.3101854763312157,-0.2515891363263728,-0.4699984828427782,0.4921894795708928,-0.7437378293455891,-0.5788803378800433,-0.1997017303820657,0.13694095148579113,0.5778233921596919,0.09346436434855841,0.6227385922201955,-0.1538587166055138,-0.16043637344945244,0.3359024458222078,0.6872847224050177,0.6641021530516538,-0.6905623311700447,-0.09417744439716114,-0.18687549376293658,-0.9419292605501766,0.9419292605501766,0.7023265640416164,0.9111705393925036,0.822992576476165,0.6697820689152296,41.84,34,7.84
-0.9302792156247562,1.5151279787318437,-0.7843712258331387,-1.607143439438672,-0.2624751856219736,-0.7368505403328609,0.5726696276289877,-0.8656443187405689,1.383495615642289,-1.0059045087264304,-1.528173362452458,-0.3167323494054869,-0.6022813652003486,0.9331276332034449,-0.8874317782519854,0.6902669467334357,-1.1364880854166326,-1.2091377410773843,-0.614073964840723,-0.40572533035774233,0.5384769088969704,-0.9447490299994912,1.2294344873195766,1.2420425598276192,-0.7736737149861319,0.7736737149861319,0.5350831453660893,-0.008546590242692702,0.5522975755601973,-0.18282988716338572,29.01,37,7.99
-1.5762636646860408,1.263330649985834,-1.720313269293982,-1.9115076392612576,-0.9852984458750998,-0.7368505403328609,0.38245606671621213,-0.5185513207881549,1.9425679134436347,-0.6854785672609576,-1.528173362452458,0.2976784004674744,-0.509878575614581,0.9726058822083063,0.05571617507501439,2.1257358876143466,-0.0977084730551496,-1.1791748464859133,0.810890550883781,-0.2964243224857068,0.9781652634383622,-0.7364440613913619,1.5438566819826123,1.6311107259547235,-0.30637883734974614,0.30637883734974614,0.3704217503232511,1.035606022440043,0.2557794044141878,0.9529969136219637,36.0,28,8.0
-0.862342904913805,0.41993645002631047,-0.23840514906764088,-0.9331941486824509,-0.8347102666556986,-0.4930419395696,0.5092651073247292,-0.919650058032157,-0.37672361593299103,-0.4524415189224318,-0.8022433900039335,-1.0189162858922725,-0.41747578602881363,-0.6854805759958744,-1.1205599438523202,-0.9776356231502373,-0.8276616392098846,-0.8495829490532844,-1.2737796663151302,-0.40572533035774233,-0.7805881547272049,-1.0196248660670377,-0.22992901067754817,-0.31433702561535043,-0.2920514000637249,0.2920514000637249,-0.6842009319377255,-0.7293272357291316,-0.13362613095738357,-0.7788153676758142,31.04,23,8.04
-1.057281215984879,0.31568121488917494,-0.9403617310575566,-0.6505702872012328,-0.8347102666556986,-0.7978026923330959,-0.9490388596732162,-0.7388023437863162,-0.445214952433255,-0.5980896741340104,-0.35551717966438995,-0.6385665517198952,-0.41747578602881363,0.143562653106216,-0.655623503776827,-0.7732010860412469,-0.5469104214580635,-0.2503250572238653,-0.6932386490176518,-0.40572533035774233,0.35003904266494534,-0.8679729320884217,-0.5346341083544409,-0.587501426453994,0.0958915172193124,-0.0958915172193124,0.30746602329937395,-0.5369255090473658,0.7991743542731545,-0.5457001335845373,41.95,50,8.05
-2.581789171327358,-1.2306926091237436,-2.6562552139662587,-1.520182251290605,-3.364591906423405,-0.06637689728099258,-3.2950061109307804,-2.3266911133661186,-0.8502313019226483,-2.374997278401935,-1.4444122179059993,-3.008436920463562,-0.04786464963022749,-1.8698280461417178,-1.9290172764073752,-0.5582462762375503,-2.0348920355623323,-1.2690635302603261,-2.5931911695338368,-0.18712331461367132,-1.4401206865392926,-2.4088408551642044,-1.4281701142851306,-1.2853731700909483,-3.3919210364598125,3.3919210364598125,-1.1545769805856827,-1.4895856906537748,-0.5476624078122596,-1.5425854110257948,36.8,45,8.2
